setting_1,setting_2,setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21
-0.2702603873137934,0.33321104022361897,0.0,0.7780688702667056,0.020695053480907662,0.04846661920871095,0.14168332871144426,-0.7205199926831418,0.46980266986618774,-0.6939000900485655,0.07050992104112402,-0.7911076921801821,0.4706470888664613,-0.9432266831720022,0.09744042074454166,0.5096746551019206,-0.2006763848556933,0.4794039492917013
0.8727219281669687,0.6744438889704413,0.0,-0.20185048053678328,-0.15545889149906028,0.17512784444050614,0.14168332871144426,0.04778011927192856,0.18804807670756757,-0.699334295683532,0.10795175623619829,-0.27587826771994906,0.748744784456129,-0.688452466666263,-0.30251554151943755,-0.1360175653099541,-0.3113313226068478,-0.022220782671038768
-0.7731726061253288,1.3569095864640859,0.0,2.537924030893338,2.6711595034106015,1.9139420329294816,0.14168332871144426,-1.9181642848485534,2.301207525400422,4.144807177387316,3.6649260997689725,-1.821566541100648,0.8877936322478013,3.889095801910445,3.0731127799884144,2.446751316337545,-2.5797575465051414,-2.667067205524215
0.41552900197466386,0.6744438889704413,0.0,-0.5218241461054272,-0.8992199925254762,-0.9859333868508529,-7.057993407198106,1.0646479145066297,-0.3754611096096727,-0.11696859180680731,-1.1650706403965931,2.3951795380343315,-0.7807925412902051,-0.19830042462327657,-0.9637760657958327,-0.7817097857218288,0.40792577277555814,1.870650443464577
0.9184412207861992,1.698142435210908,0.0,0.57808532928636,0.4251967049163347,-0.21041114815098,0.14168332871144426,-0.27987728141477564,-0.6572157027682929,1.4680080517145333,-0.6408849476654468,-0.8182250303097979,-1.3369879324695406,1.6548412530471652,0.6147167986059138,0.5096746551019206,-0.9199334802380992,-0.2624094204432454
-1.7789970437483995,-1.0317203547636702,0.0,-0.20185048053678328,0.027219273665344053,-0.5970612041216913,0.14168332871144426,-0.22338462612400883,0.32892537328367444,-0.4810603693470953,-0.3413502661047728,-0.357230282108488,0.748744784456129,-0.28427361702441317,-0.34251113774583547,1.1553668755137954,0.6292356482778277,-0.6439398335198657
0.3698097093554334,1.0156767377172633,0.0,0.2781100178159553,1.172219916034969,1.922830539963283,0.14168332871144426,-1.534014228870954,1.455943745918155,1.218940293446894,1.6056251640394619,-1.7944492029711865,1.7220867190168045,0.9570954049624971,1.2946419344546785,1.1553668755137954,-1.3072257623670809,-0.7187678322104281
-1.7789970437483995,1.3569095864640859,0.0,2.057963532540599,1.8442145950325104,1.9828279624414924,0.14168332871144426,-2.9689276732577143,2.442084821976529,-0.9429678483162046,2.317020032746006,-2.1605332677192264,2.4173309579941358,-1.0622261628979648,2.347859301749792,1.1553668755137954,-2.0818103266250443,-2.2633655335763327
-0.13310250945610202,1.3569095864640859,0.0,0.33810508010999074,-0.19460421260571573,0.004024084039679061,0.14168332871144426,0.40933311313322124,0.46980266986618774,-0.22293560168795495,0.257719097016522,-0.5606103180796043,0.053500545478798074,-0.727245248603342,0.6760433794863874,1.1553668755137954,-1.473208168993793,-0.8490239780791945
0.004055368401589443,1.3569095864640859,0.0,0.01813141454157417,-1.2531589375314842,-0.029307817337101166,0.14168332871144426,-0.6979229305668351,-0.3754611096096727,0.27610561578649834,-0.5285594420801975,-0.5063756418206811,-0.5026948457005375,0.4826701664075298,-0.15319864894086005,-0.7817097857218288,-0.03469397822898123,0.6604692300738323
0.9641605134054296,-1.3729532035104928,0.0,0.1981166014236806,-1.1340919191654089,0.14846232333907688,0.14168332871144426,-0.6075346821014798,0.32892537328367444,-0.10428877865860693,0.2951609322115963,-0.004704886425178812,-0.0855483023128742,-0.3020973276441651,0.3960742059016493,1.1553668755137954,-0.09002144710457813,0.14775886867547772
-0.36169897255225447,-1.0317203547636702,0.0,1.3780194932075152,1.4119850078132288,1.3006350475966346,0.14168332871144426,-1.5566112909872607,2.0194529322353953,-0.5403837808618105,1.867718010405035,-1.2792197785109536,1.5830378712251323,-0.6370782419387401,1.9452369664040594,0.5096746551019206,-1.8051729822471778,-1.6776747783933188
0.3698097093554334,1.3569095864640859,0.0,0.35810343420800256,1.3369564756921362,0.7317705974328194,0.14168332871144426,-1.3306406698239368,1.7376983390767753,-0.5951786876806516,1.3060904824788147,-1.0622810734751065,1.1658913278374692,-0.8216060695314096,1.382632246152735,1.1553668755137954,-1.473208168993793,-0.8028338554307021
-0.04166392421764104,0.6744438889704413,0.0,-0.7618043952817964,-0.8584436163727117,-1.6136841961136272,0.14168332871144426,2.2170980824394277,-1.9251113719852868,-0.1839904613042614,-0.5285594420801975,1.63589407040879,-0.36364599790254193,-0.009578782767189388,-1.2970727010158312,-1.4274020061337036,0.9612004615312519,0.4636993075912145
0.2326518314977419,-1.0317203547636702,0.0,0.5980836833843718,0.6975828976167765,1.5284030403379956,0.14168332871144426,-1.7034921947433828,1.174189152759535,-0.03907831103950251,1.4184159880640639,-2.1740919367841114,0.8877936322478013,-0.09974578943174373,1.211984368920129,1.1553668755137954,-1.473208168993793,-0.5959021059654047
1.3299148543592736,0.6744438889704413,0.0,-0.5018257920074154,-0.26963274472680837,-0.7714981546601938,0.14168332871144426,0.9403640728669427,-1.9251113719852868,0.09496542795548799,-0.865535958835919,1.2969273437902116,-1.3369879324695406,0.33693512075198706,-0.7744635769909046,-0.1360175653099541,1.0165279304068096,0.05353101847252427
-2.099032092083013,0.6744438889704413,0.0,-0.34183895922309343,0.7285729434928864,-0.011530803269498518,0.14168332871144426,1.1098420387393715,0.04717078012505431,-1.1825257467227555,-0.5285594420801975,-0.5063756418206811,0.6096959366581336,-0.8394297801511614,0.23075907483250316,0.5096746551019206,-0.2006763848556933,-0.20605747081207343
1.2384762691208127,0.33321104022361897,0.0,1.7779865751682062,1.705574916113126,2.251705300214235,0.14168332871144426,-1.7373877879178428,1.033311856183428,2.927997965632467,1.343532317673889,-1.5232758216764162,1.3049401756354646,3.089649957936621,1.5292827656495116,1.1553668755137954,-2.856394890883008,-1.8864541327645519
1.4670727322169652,-1.7141860522573151,0.0,0.6180820374823837,-1.0264422861220972,-1.050375062845963,0.14168332871144426,-0.053906660251451625,-0.3754611096096727,-0.577064668897567,-0.5285594420801975,0.22579248767555316,0.053500545478798074,-0.27903134919505757,-0.41183683787156977,0.5096746551019206,0.4632532416511157,0.46647071495011816
-1.5961198732714776,-1.3729532035104928,0.0,-0.7218076870855454,1.4772272096576298,1.1750848857440646,0.14168332871144426,-0.5623405578688664,1.174189152759535,1.3815136120252325,0.3700446026017714,-0.7097556777917973,1.1658913278374692,1.2260237446074678,1.2039852496748211,1.1553668755137954,-2.0818103266250443,-0.8628810148737455
-1.230365532317634,-1.3729532035104928,0.0,-0.5218241461054272,0.6649617966945575,0.5451119497228146,0.14168332871144426,-0.06520519130973343,0.18804807670756757,0.4726427195831512,0.5946956137722703,-0.24876092959048746,0.748744784456129,0.8239418020973507,0.6600451409958661,-0.1360175653099541,0.2972708350244036,-0.8065290652425735
0.5069675872131248,0.6744438889704413,0.0,0.4580952046980617,0.09898569569421851,-0.6170603449477442,0.14168332871144426,0.11557130562097714,-0.7980929993508061,0.05692598851096922,-0.37879210129987373,0.307144502063938,-0.0855483023128742,-0.03159630765040671,-1.0464336313303821,-0.1360175653099541,1.1825103370335217,0.5662413798708789
0.5526868798323552,0.33321104022361897,0.0,0.9980507653448357,-0.22885636857404384,-0.28040814104221595,0.14168332871144426,0.6014081411219567,-0.09370651645105259,-0.2052744333744578,-0.90297779403102,0.9850779553010949,-0.0855483023128742,-0.5049730926394839,-1.0517663774939365,-0.1360175653099541,-0.14534891598013572,0.09048311659130509
2.3357392919823448,-0.008021808523203375,0.0,1.2580293686192168,0.981386475640019,0.6617736045415834,0.14168332871144426,-1.8051789742668913,1.315066449342048,-0.051305273718033104,1.0439976361132415,-1.0758397425398374,1.1658913278374692,-0.43629938407515406,0.3480794904299434,1.80105909592567,-0.5326411981091175,-0.2624094204432454
-0.2702603873137934,0.33321104022361897,0.0,-0.9017928739678792,-0.6578238457011073,-1.4570242596427525,0.14168332871144426,0.5223184237148832,-0.23458381303356585,0.4196592146425773,-1.2399543107867417,0.7952565883947094,-0.9198413890818774,0.41609336497493277,-0.6144811920853129,-0.1360175653099541,1.3484927436602336,0.19579659622990592
0.3698097093554334,0.33321104022361897,0.0,-1.361755018222606,-0.9465205888626772,-1.360361745650062,0.14168332871144426,0.18336249196989726,-1.3616021856680465,0.08817267091184157,-0.9778614644211685,0.9172846099774408,-1.4760367802675363,-0.11442413935392039,-0.4225023301986313,-0.7817097857218288,0.4632532416511157,0.23736770661355894
-1.2760848249368641,-0.3492546572700257,0.0,1.278027722717456,0.4415072553774257,0.13068530927144897,0.14168332871144426,-0.6414302752760683,0.32892537328367444,-0.3239212564037235,0.4074864377968457,-0.7639903540507205,0.19254939327679355,-0.1699921783448611,0.37740959432932714,-0.7817097857218288,-0.8646060113625417,-0.49890284840354765
0.4612482945938943,-1.0317203547636702,0.0,-0.1418554182427478,-0.3577097172167738,0.17957209795740678,0.14168332871144426,-0.18948903294942032,-0.3754611096096727,3.1643859107519883,0.5572537785771694,0.5240832070997851,0.6096959366581336,3.4482210774632485,0.7400363334486619,0.5096746551019206,-0.09002144710457813,-0.22915253213630324
-0.04166392421764104,0.33321104022361897,0.0,0.07812647683560965,-1.7294270109957486,-0.7126117955612096,0.14168332871144426,0.21725808514435732,0.46980266986618774,-0.6975228938051823,-1.1276288052014922,0.3342618401933996,0.053500545478798074,-0.8299936980583404,0.8573567490460549,-1.4274020061337036,-0.14534891598013572,0.46185170268527875
1.558511317455426,-1.3729532035104928,0.0,-0.16185377234075962,0.05005404431087142,-0.08486098629840996,0.14168332871144426,-0.810908241148497,-0.23458381303356585,-0.07530634860567163,0.2951609322115963,-0.24876092959048746,-0.6417436934922097,0.16341605560092629,-0.049210098752234935,0.5096746551019206,-0.8092785424869448,0.07293086998488256
-0.17882180207533252,1.0156767377172633,0.0,-0.041863647752688665,-0.49471834109004925,0.4617821962808515,0.14168332871144426,0.431930175249528,-0.516338406192186,-0.9171553715502989,-0.4911176068851231,-0.19452625333156423,0.748744784456129,-0.43787206442398935,0.06544394376340437,-0.1360175653099541,-0.2006763848556933,0.571784194588719
1.2841955617400431,1.0156767377172633,0.0,0.2581116637177161,-0.33324389152510026,0.13068530927144897,0.14168332871144426,0.6804978585291587,-0.516338406192186,0.1642515498008791,-0.6408849476654468,-0.9131357137629135,-0.0855483023128742,0.22317790885538014,0.4893972637632129,0.5096746551019206,-0.421986260357963,-0.19127663156455454
0.7812833429285077,0.33321104022361897,0.0,-0.8817945198698675,-0.6937070567155446,-0.9314912812687692,0.14168332871144426,0.9742596660414028,-1.0798475925094264,-0.7092970060142079,-0.9778614644211685,1.1071059768838263,-0.0855483023128742,-0.13696589102003512,-1.0997610929655952,-0.7817097857218288,0.24194336614884604,1.5824240781379093
0.5526868798323552,-0.3492546572700257,0.0,-1.90171057886938,-1.8126108183473868,-1.1370380064256016,0.14168332871144426,1.5730818121240444,-1.0798475925094264,0.03156636221465084,-1.277396145981816,0.9172846099774408,-1.8931833236488762,0.16027069490335108,0.009450109046485175,-1.4274020061337036,0.7398905860289823,0.5708603921357511
1.101318391263121,-1.7141860522573151,0.0,-1.8817122247713682,-1.3673327907591952,-1.5136884919832865,0.14168332871144426,1.9007392128107485,-1.2207248890855331,-0.012360133334421894,-2.1385583554687106,1.3647206891138657,-1.4760367802675363,-0.06934063602159554,-1.449055966676115,-2.073094226545578,1.791112494664773,1.090037370704881
-0.36169897255225447,-1.3729532035104928,0.0,-1.8817122247713682,-1.4374681577419606,-1.4581353230219778,0.14168332871144426,1.2793200046118003,-1.7842340754091799,-0.28407041508093744,-1.8015818387129623,1.9070674517037145,-1.3369879324695406,-0.08401898594377222,-1.4357241012673472,-0.1360175653099541,1.5144751502869458,2.670663367736631
0.6441254650708162,-1.3729532035104928,0.0,-1.5617385592029516,-0.667610175977762,-0.5081761337836023,0.14168332871144426,0.54491548583119,-0.516338406192186,-0.20980293807016717,-0.9778614644211685,1.418955365372943,-1.8931833236488762,-0.06514682175813012,-0.46783067258853633,-0.7817097857218288,1.2931652747846367,1.1547035424127965
0.049774661020819934,1.3569095864640859,0.0,0.1981166014236806,-0.346292331893973,0.3851188231142645,0.14168332871144426,0.2850492714934059,0.46980266986618774,-0.6843902301874769,0.18283542662637345,-0.5470516490148735,0.3315982410684658,-1.1183184286718506,0.38807508665634133,-0.1360175653099541,-0.3666587914824054,0.6706310570565118
1.192756976501582,0.33321104022361897,0.0,0.1981166014236806,0.7889219801989601,0.13068530927144897,0.14168332871144426,-0.042608129193298275,1.315066449342048,-0.21976564840092547,0.22027726182144772,0.4834071999055926,0.748744784456129,-0.23971434047503343,1.2279826074106976,-0.1360175653099541,-0.2560038537312509,-0.24670477874272578
0.049774661020819934,1.3569095864640859,0.0,1.0780441817371105,0.8916784481039445,1.1128653365074048,0.14168332871144426,-0.4267581851708977,-0.23458381303356585,2.9855099752688323,0.931672130527992,-0.6961970087270665,0.053500545478798074,3.0508571759995418,0.6600451409958661,1.80105909592567,-1.7498455133716204,-1.1049172575518877
1.7871077805515785,-0.3492546572700257,0.0,-0.8018011034778201,-0.008663937349093176,-0.040418451129378086,0.14168332871144426,-0.7205199926831418,-0.23458381303356585,-1.2309807469675376,0.8567884601378434,-0.8317836993745287,0.19254939327679355,-1.3615596559530838,-0.3878394801357405,0.5096746551019206,-0.6986236047358295,-0.649482648237673
1.4670727322169652,1.0156767377172633,0.0,0.5380886210903364,-0.14404150617625952,0.5484451398604901,0.14168332871144426,-0.9803862070209258,0.8924345596009148,-0.38867887355332287,0.3700446026017714,0.22579248767555316,0.6096959366581336,-0.4944885569808203,0.32674850577586767,0.5096746551019206,-0.9199334802380992,0.8784866089747442
0.41552900197466386,0.6744438889704413,0.0,2.377937198109016,2.067669136349679,1.4384069066206815,0.14168332871144426,-1.8390745674413516,1.033311856183428,1.536841323090337,1.8302761752099608,-1.8080078720359174,1.4439890234271369,0.899430458839776,2.0998866051460965,1.1553668755137954,-1.97115538887389,-2.2753749654649478
0.32409041673620287,-1.0317203547636702,0.0,0.8780606407567647,1.0384734022539117,1.8728326878981,0.14168332871144426,-2.731658521036237,2.301207525400422,-1.2029040178536947,1.7928343400148865,-1.4825998144820698,2.6954286535838032,-1.4957617123840727,1.5826102272847244,1.1553668755137954,-1.6391905756204659,-1.7349505304774586
-0.17882180207533252,-0.3492546572700257,0.0,0.6980754538744309,-0.328350726386773,0.22623675988491426,0.14168332871144426,-0.7544155858576018,0.7515572630248079,-0.3039958357422893,0.48237010818702086,-0.09961556987829445,0.6096959366581336,-0.5222725764762907,0.20409534401492033,-0.7817097857218288,0.24194336614884604,0.8239822642495408
2.747212925555419,1.3569095864640859,0.0,-0.4818274379091762,-0.6561927906549982,-0.13596990174281812,0.14168332871144426,0.38673605101691455,0.32892537328367444,-0.2763719570981162,-0.45367577169002227,0.42917252364666936,0.19254939327679355,-0.17575867295716183,0.12143777848037095,-0.1360175653099541,-0.09002144710457813,-1.2407162181384943
1.192756976501582,-1.7141860522573151,0.0,0.038129768639586,0.333857622334114,-0.7603875208679421,0.14168332871144426,0.2850492714934059,-0.3754611096096727,0.8892651515944255,-0.6783267828605211,-0.03182222455464042,-1.058890236879873,1.2249752910415777,-0.6518104152299573,-0.7817097857218288,-0.2006763848556933,-0.4573317380198946
0.41552900197466386,-0.690487506016848,0.0,-0.8617961657718556,-0.9041131576638036,-0.6470590561868742,0.14168332871144426,2.0137245233924106,-1.0798475925094264,-0.5123070517479676,-1.090186970006418,1.6223354013440592,-2.032232171446872,-0.05728342001414436,-1.55304451686474,-0.1360175653099541,1.127182868157964,2.024925453110574
-0.5902954356484069,0.33321104022361897,0.0,1.657996450579908,0.6323406957723755,0.8784309634906675,0.14168332871144426,-0.6188332131596331,0.7515572630248079,1.5386527249686044,0.8942302953329176,-0.22164359146102583,0.6096959366581336,1.5174938359185532,0.3960742059016493,1.1553668755137954,-0.9752609491136568,-0.9746611116831214
-0.45313755779071546,-0.008021808523203375,0.0,0.33810508010999074,-1.02154912098377,-0.167079676361148,0.14168332871144426,-0.5284449646944063,0.32892537328367444,-0.5358552761660188,0.3700446026017714,-0.9131357137629135,1.0268424800457967,-0.5998581403504487,0.6360477832599895,0.5096746551019206,0.24194336614884604,-0.013906560594295033
-0.31597967993302395,-0.3492546572700257,0.0,-0.32184060512508156,-1.3314495797447952,-0.1393030918804936,0.14168332871144426,-0.24598168824031555,-0.23458381303356585,-0.17538630238226532,0.22027726182144772,0.09020579702809096,-0.0855483023128742,-0.29895196694654214,-0.9131149772424206,-0.1360175653099541,0.18661589727328845,0.026740747336390123
1.0555990986438906,-1.0317203547636702,0.0,-0.821799457575832,-1.8566493045923695,-1.3648059991669628,0.14168332871144426,0.57881107900565,-0.7980929993508061,-0.03409695587412337,-1.4271634867621663,1.052871300624903,-1.4760367802675363,-0.14273238563233584,-1.4917179359842663,-0.7817097857218288,0.905872992655655,1.0503138652271964
-0.13310250945610202,0.33321104022361897,0.0,1.0580458276390985,-0.09184774470073132,0.8817641536283429,0.14168332871144426,-0.7431170547994485,-0.7980929993508061,3.048456190540082,0.18283542662637345,0.2800271639344764,-0.9198413890818774,3.8466334324927502,0.700040737222264,1.80105909592567,-0.14534891598013572,0.20318701585364896
-1.9161549216060907,1.0156767377172633,0.0,0.8980589948547766,1.0335802371155474,1.0739781182344734,0.14168332871144426,-1.30804360770763,0.6106799664422946,1.2728294993266427,1.7179506696247113,-1.536834490741147,1.3049401756354646,0.8401928323682673,1.1826542650207452,1.1553668755137954,-1.6391905756204659,-1.8966159597472312
1.375634146978504,1.0156767377172633,0.0,-1.0017846444581657,-0.7768908640671827,-1.8625623930602917,0.14168332871144426,1.6295744674148112,-1.2207248890855331,0.2797284195431153,-0.865535958835919,0.9986366243658257,-2.032232171446872,0.34584697606186304,-1.5343799052924179,-0.7817097857218288,0.6292356482778277,1.2332267509152632
-0.6360147282676374,1.3569095864640859,0.0,-0.1418554182427478,-1.4717203137102888,-0.7059454152858585,0.14168332871144426,0.5901096100638034,1.033311856183428,-0.687107333004919,0.44492827299192,-0.5606103180796043,0.19254939327679355,-1.217921517429226,-0.48916165724261207,-0.1360175653099541,0.4632532416511157,-0.26979984006698843
0.2326518314977419,0.6744438889704413,0.0,0.6380803915803955,0.658437576510121,1.20952785050007,0.14168332871144426,-0.38156406093828427,1.033311856183428,2.026825531173207,0.744462954552594,-0.6148449943385275,-0.0855483023128742,2.0637381437354256,1.7825882084167142,2.446751316337545,-0.5879686669846751,-1.0051465926311272
0.5526868798323552,-0.3492546572700257,0.0,-0.7418060411837847,-0.9187926530787854,-1.1848137317323344,0.14168332871144426,1.4374994394260756,-0.7980929993508061,0.00665958638783749,-0.9404196292260942,1.4596313725671355,-0.7807925412902051,0.14139853071770897,-0.5611537304501473,-0.7817097857218288,0.3525983039000005,-0.42222724480704954
0.27837112411697235,-1.7141860522573151,0.0,-1.0417813526541895,-0.7181728824072181,-0.15263585243122085,0.14168332871144426,0.20595955408620398,-0.6572157027682929,-0.7210711182232334,-0.7906522884457705,1.5138660488260587,-1.1979390846715452,-0.20773650671609764,-0.9877734235317094,-0.7817097857218288,0.9612004615312519,1.3523972673483822
2.0157042436477313,0.6744438889704413,0.0,0.17811824732566878,0.23762537461360306,0.6573293510246574,0.14168332871144426,-0.3137728745892357,-0.23458381303356585,-0.23018120920118879,0.14539359143127256,-0.4928169727559502,0.8877936322478013,-0.014296823813599912,1.0893312071591816,0.5096746551019206,-0.5879686669846751,0.23829150906652682
-0.45313755779071546,-0.690487506016848,0.0,-1.1417731231442485,-0.4425245796145211,-1.7170130903816687,0.14168332871144426,1.787753902229215,-1.2207248890855331,-0.18353761083467396,-1.1650706403965931,1.0257539624952872,-1.4760367802675363,-0.0625256878434523,-1.6143710977452137,-0.7817097857218288,1.4591476814113489,1.5999763247443648
-0.45313755779071546,1.698142435210908,0.0,0.23811330961970426,-0.7997256347127472,0.06624363327633885,0.14168332871144426,0.2398551472607925,0.18804807670756757,0.3340704758924513,-0.22902476051955,-0.30299560584941065,-0.22459715011086967,-0.04522620400664551,0.5533902177254401,1.1553668755137954,0.3525983039000005,0.6373741687495698
-0.5902954356484069,-1.7141860522573151,0.0,-0.2618455428310461,-0.5534363227500139,0.7039940129521649,0.14168332871144426,0.1946610230280506,-0.23458381303356585,-0.10474162912819435,-0.15414109012937485,0.5376418761645159,-0.22459715011086967,-0.05571073966535675,-0.8651202617707147,-1.4274020061337036,-0.421986260357963,1.0281426063559016
0.32409041673620287,-0.3492546572700257,0.0,-1.9617056411634155,-1.1112571485198444,-0.9137142672011414,0.14168332871144426,0.8612743554597407,-1.0798475925094264,0.8217904316273841,-0.7157686180555954,0.9308432790421716,-1.754134475857204,0.609008821094533,-0.7078042499469239,-0.7817097857218288,1.4591476814113489,0.12743521471011873
0.2326518314977419,1.3569095864640859,0.0,-0.6018175624974745,0.4121482645474248,-0.31929535931514724,0.14168332871144426,0.10427277456282379,-0.7980929993508061,-0.10927013382398608,-0.19158292532444912,0.754580581200517,-0.36364599790254193,-0.21717258880891868,-0.35317663007284966,-0.7817097857218288,0.905872992655655,-0.8647286197796812
-0.224541094694563,0.33321104022361897,0.0,0.6980754538744309,0.5197978975907365,1.0806444985098498,0.14168332871144426,-1.0933715176025878,2.0194529322353953,-0.6843902301874769,1.343532317673889,-0.8724597065687211,0.748744784456129,-0.8472931818951472,0.08944130149923366,-0.1360175653099541,-1.141243355740369,-0.7621865475000169
-0.9103304839830204,0.6744438889704413,0.0,-1.2617632477325469,0.01743294338868947,-0.08263885953995964,0.14168332871144426,-0.053906660251451625,0.32892537328367444,-1.0453120544407355,0.5572537785771694,-0.12673290800775605,0.748744784456129,-1.0564596682856642,0.43606980212804725,0.5096746551019206,0.4632532416511157,-0.25039998855463014
0.004055368401589443,1.3569095864640859,0.0,0.1181231850316333,-0.5909505888105602,-0.19041200732490174,0.14168332871144426,0.6014081411219567,0.6106799664422946,-0.7255996229190251,-0.2664665957146243,0.37493784738774616,0.19254939327679355,-0.7859586482919058,0.14276876313444667,-0.7817097857218288,-1.2518982934914842,-0.0443920415423007
0.9184412207861992,-1.0317203547636702,0.0,0.3781017883060144,-0.8731231117876936,-0.27374176076686496,0.14168332871144426,0.8160802312271274,-1.0798475925094264,-0.44347378037216395,-0.90297779403102,1.337603350984404,-0.9198413890818774,-0.2931854723342891,-0.5051598957331808,-0.7817097857218288,1.7357850257892156,1.4401585003805277
0.8727219281669687,-0.690487506016848,0.0,-0.7818027493798083,-0.2549532493117894,-1.7425675481038727,0.14168332871144426,0.8725728865178941,-1.9251113719852868,0.0016782312225407186,-1.5020471571523148,0.9172846099774408,-1.058890236879873,0.39879388113812597,-0.5318236265507635,-0.7817097857218288,0.7952180549045399,0.46277550513824667
-1.0017690692214813,-0.3492546572700257,0.0,-1.201768185438284,0.6519133563256847,0.12401892899609798,0.14168332871144426,1.2680214735536468,-0.7980929993508061,0.16334584886170428,-0.37879210129987373,0.456289861776131,-0.5026948457005375,-0.27169217423401687,0.06277757068165082,0.5096746551019206,0.5185807105266733,0.537603503828809
1.1470376838823517,-0.690487506016848,0.0,-1.1217747690462367,-1.2254310017475925,-0.8659385418944087,0.14168332871144426,1.482693563658689,-1.9251113719852868,-0.34973373316962925,-1.6518144979326386,0.5647592142941316,-1.6150856280592085,-0.17733135330594946,-1.0597654967391972,-2.073094226545578,0.40792577277555814,0.7953443882074709
-0.31597967993302395,1.0156767377172633,0.0,1.118040889933134,0.33875078747244125,0.6939944425391384,0.14168332871144426,-0.48325084046166444,0.7515572630248079,0.1497603347743291,0.2951609322115963,-0.5741689871443351,1.1658913278374692,-0.4179514466725047,0.22275995558724251,-0.7817097857218288,-1.1965708246159266,-0.3372374191338077
-0.40741826517148494,-1.3729532035104928,0.0,-0.4618290838111644,0.06962670486421767,0.26734610491627064,0.14168332871144426,-0.17819050189126698,0.46980266986618774,-0.5426480332096651,0.931672130527992,-0.7368730159212589,0.19254939327679355,-0.4300086626799559,0.47606539835444517,-0.1360175653099541,-0.03469397822898123,-0.19220043401752243
0.004055368401589443,-0.690487506016848,0.0,-0.021865293654676838,-0.8910647172949308,-0.7848309152109211,0.14168332871144426,1.0759464455649115,-1.3616021856680465,-0.48558887404288703,-1.1276288052014922,1.0799886387543647,-1.3369879324695406,-0.09345506803654557,-0.49449440340611917,-0.7817097857218288,-0.421986260357963,0.7704017219772725
0.1869325388785114,-1.3729532035104928,0.0,1.3780194932075152,0.8965716132422719,1.8239458992121422,0.14168332871144426,-1.0029832691372325,1.7376983390767753,2.433938103323393,1.9800435159902845,-1.9029185554891872,0.19254939327679355,2.2849618461334416,1.5426146310583266,0.5096746551019206,-2.0818103266250443,-1.3922198204255876
0.5984061724515858,-0.3492546572700257,0.0,0.038129768639586,-0.6431443502861255,-0.07930566940228415,0.14168332871144426,1.0533493834484762,-0.9389702959269131,0.13300486740000675,-0.5660012772752717,0.822373926524171,-0.9198413890818774,0.22684749633590046,-0.9931061696952165,-0.7817097857218288,-0.14534891598013572,0.5422225160936812
-1.0932076544599423,-1.3729532035104928,0.0,0.21811495552169244,-0.44741774475284835,-0.41929106344548794,0.14168332871144426,1.2341258803791868,-0.6572157027682929,0.11941935331263155,-1.0527451348113437,0.4969658689703234,-0.7807925412902051,0.35475883137173897,-1.0837628544750264,-0.1360175653099541,-0.4773137292335599,0.12558760980418296
0.9184412207861992,1.698142435210908,0.0,0.8780606407567647,0.6551754664179029,0.3051222598099768,0.14168332871144426,-1.2628494834750166,0.7515572630248079,-0.5598563510536573,0.2951609322115963,-1.0351637353456449,1.5830378712251323,-0.3812555718671584,0.5427247253984259,1.1553668755137954,0.18661589727328845,-0.7668055597648563
0.9184412207861992,1.698142435210908,0.0,0.35810343420800256,1.0205317967466745,0.06068831638021303,0.14168332871144426,-0.5171464336362529,-0.09370651645105259,-0.21523714370513372,0.2951609322115963,0.008853782639551994,0.748744784456129,-0.1317236231907272,-0.0918720680603864,1.1553668755137954,-0.8092785424869448,-0.8702714344975213
0.27837112411697235,-0.3492546572700257,0.0,1.018049119443075,0.1511794571697467,-0.5592850492279852,0.14168332871144426,-0.3137728745892357,-0.09370651645105259,0.577704028525124,0.10795175623619829,-0.11317423894302525,0.053500545478798074,0.5052119180736923,-0.059875591079296485,-0.1360175653099541,0.905872992655655,0.19579659622990592
0.41552900197466386,-1.3729532035104928,0.0,-1.6417319755949988,-1.1781304054103916,-2.1181069702823323,0.14168332871144426,1.2906185356699535,-1.7842340754091799,0.2887854289346987,-1.6518144979326386,1.3104860128549425,-1.4760367802675363,0.12409904688090218,-2.238302398877012,-2.073094226545578,1.2931652747846367,0.7380686361232983
0.004055368401589443,-0.690487506016848,0.0,-1.90171057886938,-1.2857800384536662,-0.8170517532084761,0.14168332871144426,2.2622922066720412,-1.6433567788266665,-0.031832703526186314,-1.6892563331277128,1.3240446819196732,-1.4760367802675363,0.26197069079245916,-1.5770418746006167,-1.4274020061337036,0.13128842839773086,1.5584052143607117
-0.2702603873137934,1.698142435210908,0.0,0.4780935587960735,-0.150565726360733,-0.012641866648723684,0.14168332871144426,-0.14429490871680692,0.46980266986618774,-0.8383593898438193,-0.8280941236408448,-0.8182250303097979,1.0268424800457967,-0.9479447242184128,0.4014069520651564,0.5096746551019206,-0.9199334802380992,-0.217143100247688
0.004055368401589443,1.0156767377172633,0.0,0.9780524112468238,0.29308124618134945,1.4128524488984773,0.14168332871144426,-1.9294628159067067,1.8785756356592884,-0.11153438617184076,1.4932996584542124,-1.2792197785109536,1.7220867190168045,-0.4179514466725047,0.7613673181027377,1.80105909592567,-0.9752609491136568,-0.8259289167549646
